0000000000000010101110111110 1111111111111110110100000000 0000000000000010111110110001 1111111111111100101110001100
0000000000000010101111010100 1111111111111110110100000100 0000000000000010111111000011 1111111111111100101110101110
0000000000000010101111010111 1111111111111110110100000111 0000000000000010111111000101 1111111111111100101110111010
0000000000000010101111010101 1111111111111110110100111001 0000000000000010111110101111 1111111111111100110000110010
0000000000000010101111101010 1111111111111110110101010100 0000000000000010111110111000 1111111111111100110010001011
0000000000000010101111101101 1111111111111110110101101010 0000000000000010111110110011 1111111111111100110011000011
0000000000000010101111101011 1111111111111110110110001011 0000000000000010111110100100 1111111111111100110100010100
0000000000000010101111101000 1111111111111110110110010010 0000000000000010111110011110 1111111111111100110100100010
0000000000000010110000000010 1111111111111110110110111011 0000000000000010111110100110 1111111111111100110110100001
0000000000000010101111111101 1111111111111110110111010011 0000000000000010111110011001 1111111111111100110111011000
0000000000000010101111110101 1111111111111110110111111010 0000000000000010111110000010 1111111111111100111000110001
0000000000000010101111110001 1111111111111110111000000110 0000000000000010111101111010 1111111111111100111001001011
0000000000000010110000001100 1111111111111110111000110000 0000000000000010111110000011 1111111111111100111011001110
0000000000000010110000000000 1111111111111110111001001010 0000000000000010111101101110 1111111111111100111100000011
0000000000000010110000001110 1111111111111110111001110110 0000000000000010111101101011 1111111111111100111101111111
0000000000000010110000000000 1111111111111110111001111000 0000000000000010111101011101 1111111111111100111101110111
0000000000000010110000000111 1111111111111110111010001100 0000000000000010111101011100 1111111111111100111110110000
0000000000000010110000011010 1111111111111110111010011111 0000000000000010111101100111 1111111111111100111111110011
0000000000000010110000010010 1111111111111110111011010110 0000000000000010111101001011 1111111111111101000001110101
0000000000000010110000100000 1111111111111110111011011111 0000000000000010111101010101 1111111111111101000010011011
0000000000000010110000010011 1111111111111110111100001101 0000000000000010111100111000 1111111111111101000100000011
0000000000000010110000011100 1111111111111110111100100101 0000000000000010111100111000 1111111111111101000101000110
0000000000000010110000011000 1111111111111110111100111011 0000000000000010111100101101 1111111111111101000101111100
0000000000000010110000110101 1111111111111110111101001100 0000000000000010111101000010 1111111111111101000111000010
0000000000000010110000111000 1111111111111110111101110010 0000000000000010111100111000 1111111111111101001000100101
0000000000000010110000101101 1111111111111110111101111100 0000000000000010111100101001 1111111111111101001000110101
0000000000000010110000100111 1111111111111110111110010101 0000000000000010111100011100 1111111111111101001001101110
0000000000000010110000101100 1111111111111110111110111100 0000000000000010111100010011 1111111111111101001011010110
0000000000000010110000111010 1111111111111110111111010010 0000000000000010111100011000 1111111111111101001100011101
0000000000000010110001000100 1111111111111110111111100011 0000000000000010111100011011 1111111111111101001101010001
0000000000000010110001000101 1111111111111111000000000010 0000000000000010111100010010 1111111111111101001110011111
0000000000000010110000111001 1111111111111111000000010011 0000000000000010111100000001 1111111111111101001110111111
0000000000000010110001000100 1111111111111111000000110001 0000000000000010111100000001 1111111111111101010000011000
0000000000000010110001010011 1111111111111111000001010111 0000000000000010111100000011 1111111111111101010010000110
0000000000000010110001000000 1111111111111111000001110010 0000000000000010111011101000 1111111111111101010010111011
0000000000000010110001010100 1111111111111111000010000001 0000000000000010111011110110 1111111111111101010011110011
0000000000000010110001011000 1111111111111111000010101010 0000000000000010111011101100 1111111111111101010101100001
0000000000000010110001011010 1111111111111111000010110001 0000000000000010111011101011 1111111111111101010101110110
0000000000000010110001010101 1111111111111111000011010000 0000000000000010111011011100 1111111111111101010111000010
0000000000000010110001010100 1111111111111111000011111000 0000000000000010111011001111 1111111111111101011000100111
0000000000000010110001011101 1111111111111111000100000101 0000000000000010111011010011 1111111111111101011001010001
0000000000000010110001100100 1111111111111111000100100001 0000000000000010111011010001 1111111111111101011010011111
0000000000000010110001100100 1111111111111111000100111111 0000000000000010111011000111 1111111111111101011011101110
0000000000000010110001010100 1111111111111111000101010100 0000000000000010111010110010 1111111111111101011100010110
0000000000000010110001101101 1111111111111111000101110111 0000000000000010111010111111 1111111111111101011110000110
0000000000000010110001100100 1111111111111111000110010011 0000000000000010111010101101 1111111111111101011111000111
0000000000000010110001101111 1111111111111111000110010111 0000000000000010111010110110 1111111111111101011111011100
0000000000000010110001101010 1111111111111111000111000011 0000000000000010111010100100 1111111111111101100001001001
0000000000000010110001100100 1111111111111111000111011000 0000000000000010111010011000 1111111111111101100001111101
0000000000000010110001110000 1111111111111111000111111011 0000000000000010111010011001 1111111111111101100011100010
0000000000000010110001110100 1111111111111111001000000111 0000000000000010111010011001 1111111111111101100100000100
0000000000000010110010000111 1111111111111111001000101010 0000000000000010111010100001 1111111111111101100101101111
0000000000000010110010000100 1111111111111111001000111100 0000000000000010111010011001 1111111111111101100110011101
0000000000000010110001110010 1111111111111111001001010111 0000000000000010111001111111 1111111111111101100111010100
0000000000000010110010000001 1111111111111111001001110100 0000000000000010111010000101 1111111111111101101000101110
0000000000000010110010001010 1111111111111111001010010100 0000000000000010111010000101 1111111111111101101010001000
0000000000000010110010001110 1111111111111111001010011101 0000000000000010111010000110 1111111111111101101010100011
0000000000000010110010010011 1111111111111111001011000101 0000000000000010111010000000 1111111111111101101100010000
0000000000000010110010010010 1111111111111111001011011011 0000000000000010111001111000 1111111111111101101101001010
0000000000000010110010000110 1111111111111111001011011010 0000000000000010111001101101 1111111111111101101100111110
0000000000000010110010011011 1111111111111111001100100101 0000000000000010111001101100 1111111111111101110000010101
0000000000000010110010100010 1111111111111111001100100101 0000000000000010111001110011 1111111111111101110000011010
0000000000000010110010100110 1111111111111111001101010000 0000000000000010111001101011 1111111111111101110010001111
0000000000000010110010011110 1111111111111111001101001100 0000000000000010111001100100 1111111111111101110001111110
0000000000000010110010100000 1111111111111111001101101100 0000000000000010111001011110 1111111111111101110011010101
0000000000000010110010100111 1111111111111111001110010011 0000000000000010111001011001 1111111111111101110101000001
0000000000000010110010101001 1111111111111111001110101011 0000000000000010111001010101 1111111111111101110110000100
0000000000000010110010100011 1111111111111111001111000100 0000000000000010111001001001 1111111111111101110111000011
0000000000000010110010101011 1111111111111111001111010101 0000000000000010111001001100 1111111111111101110111110100
0000000000000010110010101001 1111111111111111001111101100 0000000000000010111001000100 1111111111111101111000110000
